time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
24.70000000000008,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096495,0.5020000824494378,0.5047306824865492
24.800000000000082,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575175,0.5017049214179496,0.5039085652255629
24.900000000000084,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218671,0.5011936395205203,0.5016540917385255
25.000000000000085,0.1,-1.0,-1.0,1.5,0.5,1.689224433566338,0.5011678554846406,0.4985663959492593
25.100000000000087,0.1,1.0,1.0,1.5,0.5,1.975294218490347,0.5020779713089712,0.4951103632662497
25.200000000000088,0.1,1.0,1.0,1.5,0.5,1.8978723444424794,0.5017725838611754,0.49592873685578576
25.30000000000009,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5012332351249235,0.4981766609699626
25.40000000000009,0.1,1.0,1.0,1.5,0.5,1.4648355664336592,0.5011689587171249,0.5012637953445824
25.500000000000092,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096506,0.5020359173701207,0.5047309058726337
25.600000000000094,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575184,0.5017407563386503,0.5039087886116405
25.700000000000095,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218683,0.5012294744412359,0.5016543151245995
25.800000000000097,0.1,-1.0,-1.0,1.5,0.5,1.689224433566339,0.5012036904053685,0.498566619335333
25.900000000000098,0.1,1.0,1.0,1.5,0.5,1.9752942184903477,0.5021138062297087,0.4951105866523258
26.0000000000001,0.1,1.0,1.0,1.5,0.5,1.8978723444424799,0.5018084187819203,0.4959289602418649
26.1000000000001,0.1,1.0,1.0,1.5,0.5,1.71217823777813,0.5012690700456746,0.4981768843560433
26.200000000000102,0.1,1.0,1.0,1.5,0.5,1.4648355664336592,0.501204793637881,0.5012640187306633
26.300000000000104,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096504,0.5020717522908809,0.5047311292587136
26.400000000000105,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5017765912594135,0.5039090119977191
26.500000000000107,0.1,-1.0,-1.0,1.5,0.5,1.441881762221868,0.5012653093620016,0.5016545385106775
26.600000000000108,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5012395253261364,0.49856684272141105
26.70000000000011,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5021496411504782,0.4951108100384043
26.80000000000011,0.1,1.0,1.0,1.5,0.5,1.8978723444424794,0.5018442537026911,0.4959291836279439
26.900000000000112,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5013049049664464,0.49817710774212254
27.000000000000114,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5012406285586538,0.5012642421167426
27.100000000000115,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5021075872116543,0.5047313526447927
27.200000000000117,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5018124261801875,0.5039092353837981
27.300000000000118,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5013011442827762,0.5016547618967563
27.40000000000012,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5012753602469112,0.49856706610748985
27.50000000000012,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5021854760712533,0.4951110334244832
27.600000000000122,0.1,1.0,1.0,1.5,0.5,1.8978723444424794,0.5018800886234664,0.4959294070140228
27.700000000000124,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5013407398872219,0.49817733112820156
27.800000000000125,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5012764634794294,0.5012644655028217
27.900000000000126,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.50214342213243,0.5047315760308717
28.000000000000128,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5018482611009634,0.503909458769877
28.10000000000013,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.501336979203552,0.5016549852828353
28.20000000000013,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5013111951676872,0.49856728949356877
28.300000000000132,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5022213109920294,0.4951112568105621
28.400000000000134,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5019159235442425,0.4959296304001018
28.500000000000135,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.501376574807998,0.49817755451428053
28.600000000000136,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5013122984002055,0.5012646888889006
28.700000000000138,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5021792570532062,0.5047317994169507
28.80000000000014,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5018840960217396,0.503909682155956
28.90000000000014,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5013728141243282,0.5016552086689142
29.000000000000142,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5013470300884634,0.4985675128796477
29.100000000000144,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5022571459128056,0.4951114801966411
29.200000000000145,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5019517584650187,0.49592985378618076
29.300000000000146,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5014124097287742,0.49817777790035944
29.400000000000148,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5013481333209818,0.5012649122749795
29.50000000000015,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5022150919739824,0.5047320228030295
29.60000000000015,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5019199309425159,0.5039099055420349
29.700000000000152,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5014086490451045,0.5016554320549932
29.800000000000153,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5013828650092396,0.49856773626572665
29.900000000000155,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5022929808335818,0.49511170358272
30.000000000000156,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.501987593385795,0.49593007717225973
30.100000000000158,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5014482446495505,0.4981780012864384
30.20000000000016,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.501383968241758,0.5012651356610585
30.30000000000016,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5022509268947587,0.5047322461891085
30.400000000000162,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.501955765863292,0.5039101289281138
30.500000000000163,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5014444839658807,0.5016556554410722
30.600000000000165,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5014186999300159,0.4985679596518056
30.700000000000166,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5023288157543581,0.49511192696879897
30.800000000000168,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5020234283065712,0.49593030055833864
30.90000000000017,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5014840795703267,0.4981782246725174
31.00000000000017,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5014198031625342,0.5012653590471374
31.100000000000172,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5022867618155349,0.5047324695751875
31.200000000000173,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5019916007840682,0.5039103523141928
31.300000000000175,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.501480318886657,0.5016558788271511
31.400000000000176,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.501454534850792,0.4985681830378846
31.500000000000178,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5023646506751342,0.49511215035487793
31.60000000000018,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5020592632273475,0.4959305239444176
31.70000000000018,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.501519914491103,0.49817844805859635
31.800000000000182,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5014556380833105,0.5012655824332164
31.900000000000183,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5023225967363112,0.5047326929612664
32.000000000000185,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5020274357048445,0.5039105757002718
32.100000000000186,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5015161538074332,0.50165610221323
32.20000000000019,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5014903697715684,0.4985684064239635
32.30000000000019,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5024004855959106,0.4951123737409569
32.40000000000019,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5020950981481237,0.4959307473304966
32.50000000000019,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5015557494118792,0.49817867144467526
32.60000000000019,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5014914730040867,0.5012658058192954
32.700000000000195,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5023584316570874,0.5047329163473454
32.800000000000196,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5020632706256207,0.5039107990863507
32.9000000000002,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5015519887282095,0.501656325599309
33.0000000000002,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5015262046923445,0.49856862981004246
33.1000000000002,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5024363205166867,0.4951125971270358
33.2000000000002,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5021309330688999,0.49593097071657555
33.3000000000002,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5015915843326555,0.4981788948307542
33.400000000000205,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.501527307924863,0.5012660292053743
33.500000000000206,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5023942665778637,0.5047331397334244
33.60000000000021,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.502099105546397,0.5039110224724297
33.70000000000021,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5015878236489857,0.5016565489853879
33.80000000000021,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5015620396131208,0.49856885319612143
33.90000000000021,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.502472155437463,0.4951128205131148
34.00000000000021,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5021667679896762,0.49593119410265446
34.100000000000215,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5016274192534317,0.4981791182168332
34.200000000000216,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5015631428456392,0.5012662525914533
34.30000000000022,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5024301014986399,0.5047333631195033
34.40000000000022,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5021349404671732,0.5039112458585087
34.50000000000022,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.501623658569762,0.5016567723714669
34.60000000000022,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.501597874533897,0.4985690765822004
34.70000000000022,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5025079903582392,0.49511304389919375
34.800000000000225,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5022026029104524,0.49593141748873343
34.900000000000226,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.501663254174208,0.49817934160291216
35.00000000000023,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5015989777664155,0.5012664759775323
35.10000000000023,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5024659364194162,0.5047335865055823
35.20000000000023,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5021707753879495,0.5039114692445876
35.30000000000023,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5016594934905382,0.5016569957575459
35.40000000000023,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5016337094546733,0.4985692999682793
35.500000000000234,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5025438252790155,0.4951132672852727
35.600000000000236,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5022384378312287,0.4959316408748124
35.70000000000024,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5016990890949842,0.4981795649889911
35.80000000000024,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5016348126871917,0.5012666993636111
35.90000000000024,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5025017713401924,0.5047338098916612
36.00000000000024,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5022066103087257,0.5039116926306665
36.10000000000024,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5016953284113145,0.5016572191436248
36.200000000000244,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5016695443754495,0.4985695233543583
36.300000000000246,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5025796601997917,0.49511349067135163
36.40000000000025,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5022742727520049,0.49593186426089136
36.50000000000025,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5017349240157605,0.49817978837507004
36.60000000000025,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.501670647607968,0.5012669227496901
36.70000000000025,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5025376062609686,0.5047340332777401
36.80000000000025,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.502242445229502,0.5039119160167455
36.900000000000254,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5017311633320907,0.5016574425297038
37.000000000000256,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5017053792962258,0.49856974674043725
37.10000000000026,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.502615495120568,0.4951137140574306
37.20000000000026,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5023101076727812,0.49593208764697033
37.30000000000026,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5017707589365367,0.498180011761149
37.40000000000026,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5017064825287442,0.5012671461357691
37.50000000000026,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.5025734411817449,0.5047342566638191
37.600000000000264,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5022782801502782,0.5039121394028244
37.700000000000266,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.501766998252867,0.5016576659157828
37.80000000000027,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.501741214217002,0.4985699701265162
37.90000000000027,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5026513300413442,0.49511393744350957
38.00000000000027,0.1,1.0,1.0,1.5,0.5,1.8978723444424797,0.5023459425935574,0.49593231103304924
38.10000000000027,0.1,1.0,1.0,1.5,0.5,1.7121782377781298,0.5018065938573129,0.498180235147228
38.20000000000027,0.1,1.0,1.0,1.5,0.5,1.464835566433659,0.5017423174495205,0.501267369521848
38.300000000000274,0.1,-1.0,-1.0,1.5,0.5,1.1787657815096502,0.502609276102521,0.5047344800498981
38.400000000000276,0.1,-1.0,-1.0,1.5,0.5,1.2561876555575182,0.5023141150710545,0.5039123627889034
38.50000000000028,0.1,-1.0,-1.0,1.5,0.5,1.4418817622218678,0.5018028331736432,0.5016578893018616
38.60000000000028,0.1,-1.0,-1.0,1.5,0.5,1.6892244335663387,0.5017770491377783,0.4985701935125952
38.70000000000028,0.1,1.0,1.0,1.5,0.5,1.9752942184903475,0.5026871649621205,0.49511416082958853
38.80000000000028,0.1,1.0,1.0,1.5,0.5,1.8964252026412256,0.5023760255610856,0.49594954988267465
38.90000000000028,0.1,1.0,1.0,1.5,0.5,1.709962605648965,0.5018384897387446,0.49820786851314164
39.000000000000284,0.1,1.0,1.0,1.5,0.5,1.462136811546722,0.5017816500465829,0.5013012210185309
39.100000000000286,0.1,-1.0,-1.0,1.5,0.5,1.1757635355679428,0.5026594016324545,0.5047695388566208
39.20000000000029,0.1,-1.0,-1.0,1.5,0.5,1.2529947604302905,0.5023625466504528,0.5039505973202794
39.30000000000029,0.1,-1.0,-1.0,1.5,0.5,1.4385691041323252,0.5018442880744686,0.5016992669257337
39.40000000000029,0.1,-1.0,-1.0,1.5,0.5,1.6858365420947945,0.5018081810361251,0.4986126200667953
39.50000000000029,0.1,1.0,1.0,1.5,0.5,1.971859066430571,0.5027063589710993,0.49515407765307595
39.60000000000029,0.1,1.0,1.0,1.5,0.5,1.8944075037662411,0.5024036648141063,0.4959738518001587
39.700000000000294,0.1,1.0,1.0,1.5,0.5,1.7086947471442153,0.5018720748386918,0.49822386499321036
39.800000000000296,0.1,1.0,1.0,1.5,0.5,1.4613403601606314,0.5018185686033929,0.5013113520781962
39.9000000000003,0.1,-1.0,-1.0,1.5,0.5,1.175263215634636,0.5026976760788227,0.5047754973079727
40.0000000000003,0.1,-1.0,-1.0,1.5,0.5,1.2526804665065978,0.5023996568183748,0.503954474053561
40.1000000000003,0.1,-1.0,-1.0,1.5,0.5,1.4383716689646142,0.5018804771305992,0.5017018437986082
40.2000000000003,0.1,-1.0,-1.0,1.5,0.5,1.685712515928704,0.5018438533730609,0.4986142804789612
40.3000000000003,0.1,1.0,1.0,1.5,0.5,1.9717811548008894,0.5027418212576258,0.49515508638892547
40.400000000000304,0.1,1.0,1.0,1.5,0.5,1.8943585608019124,0.5024393080774285,0.4959745365306285
40.500000000000306,0.1,1.0,1.0,1.5,0.5,1.7086640018732724,0.5019078608157603,0.4982243476497893
40.60000000000031,0.1,1.0,1.0,1.5,0.5,1.461321046422555,0.501854434287585,0.5013116924267506
40.70000000000031,0.1,-1.0,-1.0,1.5,0.5,1.175251083027299,0.5027335738190536,0.5047757366533833
40.80000000000031,0.1,-1.0,-1.0,1.5,0.5,1.252672844968033,0.5024355257168046,0.5039546631592042
40.90000000000031,0.1,-1.0,-1.0,1.5,0.5,1.4383668812090524,0.5019163231923559,0.5017020015064069
41.00000000000031,0.1,-1.0,-1.0,1.5,0.5,1.6857095083147013,0.5018796864955479,0.49861441597262546
41.100000000000314,0.1,1.0,1.0,1.5,0.5,1.9717792654483146,0.5027776489695129,0.49515520600067453
41.200000000000315,0.1,1.0,1.0,1.5,0.5,1.8943573739402255,0.5024751399344185,0.495974648187767
41.30000000000032,0.1,1.0,1.0,1.5,0.5,1.7086632563073314,0.5019436959296129,0.498224454355924
41.40000000000032,0.1,1.0,1.0,1.5,0.5,1.4613205780725314,0.5018902711659611,0.501311795677396
41.50000000000032,0.1,-1.0,-1.0,1.5,0.5,1.1752507888201833,0.5027694113435947,0.5047758374868291
41.60000000000032,0.1,-1.0,-1.0,1.5,0.5,1.252672660150134,0.5024713624407905,0.503954762814214
41.70000000000032,0.1,-1.0,-1.0,1.5,0.5,1.43836676510725,0.5019521592778475,0.5017021004206064
41.800000000000324,0.1,-1.0,-1.0,1.5,0.5,1.68570943537928,0.5019155221973769,0.4986145143496379
41.900000000000325,0.1,1.0,1.0,1.5,0.5,1.9717792196295667,0.5028134844857451,0.49515530397892576
42.00000000000033,0.1,1.0,1.0,1.5,0.5,1.8943573451580207,0.5025109755092595,0.4959747459563394
42.10000000000033,0.1,1.0,1.0,1.5,0.5,1.7086632382274725,0.5019795315483027,0.49822455199569915
42.20000000000033,0.1,1.0,1.0,1.5,0.5,1.4613205667157716,0.5019261067984216,0.5013118932325957
42.30000000000033,0.1,-1.0,-1.0,1.5,0.5,1.175250781686723,0.5028052469691071,0.504775934988949
42.40000000000033,0.1,-1.0,-1.0,1.5,0.5,1.252672655668795,0.5025071980294482,0.5039548602946313
42.500000000000334,0.1,-1.0,-1.0,1.5,0.5,1.4383667622918335,0.501987994836414,0.5017021978866079
42.600000000000335,0.1,-1.0,-1.0,1.5,0.5,1.6857094336103562,0.5019513577345873,0.49861461180287137
42.70000000000034,0.1,1.0,1.0,1.5,0.5,1.9717792185180603,0.502849320009075,0.4951554014201391
42.80000000000034,0.1,1.0,1.0,1.5,0.5,1.8943573444598716,0.5025468110267832,0.49597484338957404
42.90000000000034,0.1,1.0,1.0,1.5,0.5,1.7086632377890298,0.5020153670608314,0.4982246494243038
43.00000000000034,0.1,1.0,1.0,1.5,0.5,1.4613205664404794,0.50196194230628,0.5013119906590148
43.10000000000034,0.1,-1.0,-1.0,1.5,0.5,1.1752507815139097,0.5028410824728965,0.5047760324150358
43.200000000000344,0.1,-1.0,-1.0,1.5,0.5,1.2526726555602017,0.502543033529336,0.5039549577213773
43.300000000000345,0.1,-1.0,-1.0,1.5,0.5,1.438366762223565,0.5020238303330529,0.5017022953136163
43.40000000000035,0.1,-1.0,-1.0,1.5,0.5,1.6857094335674168,0.5019871932286297,0.49861470922961476
43.50000000000035,0.1,1.0,1.0,1.5,0.5,1.9717792184910359,0.5028851555011633,0.4951554988461857
43.60000000000035,0.1,1.0,1.0,1.5,0.5,1.8943573444429098,0.5025826465174842,0.495974940814928
43.70000000000035,0.1,1.0,1.0,1.5,0.5,1.7086632377783966,0.5020512025503666,0.4982247468492857
43.80000000000035,0.1,1.0,1.0,1.5,0.5,1.4613205664338227,0.5019977777948388,0.5013120880839205
43.900000000000354,0.1,-1.0,-1.0,1.5,0.5,1.1752507815097495,0.502876917960684,0.504776129840098
44.000000000000355,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575824,0.5025788690165102,0.5039550551466601
44.10000000000036,0.1,-1.0,-1.0,1.5,0.5,1.4383667622219105,0.5020596658197137,0.501702392739011
44.20000000000036,0.1,-1.0,-1.0,1.5,0.5,1.685709433566368,0.5020230287148693,0.4986148066550107
44.30000000000036,0.1,1.0,1.0,1.5,0.5,1.971779218490369,0.5029209909870764,0.4951555962714948
44.40000000000036,0.1,1.0,1.0,1.5,0.5,1.8943573444424935,0.5026184820031488,0.4959750382401342
44.50000000000036,0.1,1.0,1.0,1.5,0.5,1.7086632377781388,0.5020870380358227,0.4982248442744381
44.600000000000364,0.1,1.0,1.0,1.5,0.5,1.4613205664336648,0.5020336132801224,0.5013121855090671
44.700000000000365,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096538,0.5029127534458329,0.5047762272652768
44.80000000000037,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575216,0.5026147045015548,0.5039551525718794
44.90000000000037,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218712,0.502095501304671,0.5017024901642512
45.00000000000037,0.1,-1.0,-1.0,1.5,0.5,1.685709433566342,0.5020588641997544,0.4986149040802523
45.10000000000037,0.1,1.0,1.0,1.5,0.5,1.9717792184903509,0.5029568264719055,0.49515569369672224
45.20000000000037,0.1,1.0,1.0,1.5,0.5,1.8943573444424824,0.5026543174879349,0.49597513566534435
45.300000000000374,0.1,1.0,1.0,1.5,0.5,1.7086632377781323,0.5021228735205726,0.49822494169963916
45.400000000000375,0.1,1.0,1.0,1.5,0.5,1.4613205664336615,0.5020694487648425,0.5013122829342673
45.50000000000038,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096527,0.5029485889305296,0.5047763246904827
45.60000000000038,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575205,0.5026505399862335,0.5039552499970924
45.70000000000038,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218703,0.5021313367893347,0.5017025875894678
45.80000000000038,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663412,0.5020946996844058,0.49861500150546917
45.90000000000038,0.1,1.0,1.0,1.5,0.5,1.97177921849035,0.5029926619565472,0.4951557911219367
46.000000000000384,0.1,1.0,1.0,1.5,0.5,1.8943573444424822,0.5026901529725691,0.49597523309055586
46.100000000000385,0.1,1.0,1.0,1.5,0.5,1.7086632377781323,0.5021587090052007,0.4982250391248491
46.20000000000039,0.1,1.0,1.0,1.5,0.5,1.4613205664336615,0.5021052842494653,0.5013123803594771
46.30000000000039,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096527,0.5029844244151486,0.5047764221156935
46.40000000000039,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575207,0.5026863754708494,0.5039553474223044
46.50000000000039,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218705,0.5021671722739479,0.5017026850146805
46.60000000000039,0.1,-1.0,-1.0,1.5,0.5,1.6857094335663412,0.5021305351690168,0.49861509893068184
46.700000000000394,0.1,1.0,1.0,1.5,0.5,1.97177921849035,0.5030284974411566,0.495155888547149
46.800000000000395,0.1,1.0,1.0,1.5,0.5,1.8943573444424822,0.5027259884571772,0.4959753305157676
46.9000000000004,0.1,1.0,1.0,1.5,0.5,1.7086632377781323,0.5021945444898077,0.4982251365500606
47.0000000000004,0.1,1.0,1.0,1.5,0.5,1.4613205664336615,0.5021411197340715,0.5013124777846886
47.1000000000004,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096527,0.503020259899754,0.5047765195409051
47.2000000000004,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575205,0.5027222109554543,0.5039554448475162
47.3000000000004,0.1,-1.0,-1.0,1.5,0.5,1.4383667622218703,0.5022030077585524,0.5017027824398924
47.400000000000404,0.1,-1.0,-1.0,1.5,0.5,1.685709433566341,0.502166370653621,0.4986151963558938
47.500000000000405,0.1,1.0,1.0,1.5,0.5,1.97177921849035,0.5030643329257605,0.4951559859723609
47.600000000000406,0.1,1.0,1.0,1.5,0.5,1.894357344442482,0.5027618239417808,0.49597542794097943
47.70000000000041,0.1,1.0,1.0,1.5,0.5,1.7086632377781321,0.5022303799744111,0.49822523397527235
47.80000000000041,0.1,1.0,1.0,1.5,0.5,1.4613205664336615,0.5021769552186748,0.5013125752099004
47.90000000000041,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096525,0.5030560953843571,0.5047766169661169
48.00000000000041,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.5027580464400574,0.5039555422727281
48.10000000000041,0.1,-1.0,-1.0,1.5,0.5,1.43836676222187,0.5022388432431554,0.5017028798651043
48.200000000000415,0.1,-1.0,-1.0,1.5,0.5,1.685709433566341,0.5022022061382239,0.49861529378110564
48.300000000000416,0.1,1.0,1.0,1.5,0.5,1.9717792184903498,0.5031001684103633,0.4951560833975727
48.40000000000042,0.1,1.0,1.0,1.5,0.5,1.894357344442482,0.5027976594263837,0.4959755253661912
48.50000000000042,0.1,1.0,1.0,1.5,0.5,1.7086632377781321,0.5022662154590138,0.49822533140048414
48.60000000000042,0.1,1.0,1.0,1.5,0.5,1.4613205664336615,0.5022127907032775,0.5013126726351121
48.70000000000042,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096525,0.5030919308689599,0.5047767143913288
48.80000000000042,0.1,-1.0,-1.0,1.5,0.5,1.2526726555575203,0.50279388192466,0.5039556396979399
48.900000000000425,0.1,-1.0,-1.0,1.5,0.5,1.43836676222187,0.5022746787277581,0.5017029772903161
49.000000000000426,0.1,-1.0,-1.0,1.5,0.5,1.685709433566341,0.5022380416228266,0.4986153912063175
49.10000000000043,0.1,1.0,1.0,1.5,0.5,1.9717792184903498,0.503136003894966,0.4951561808227845
49.20000000000043,0.1,1.0,1.0,1.5,0.5,1.894357344442482,0.5028334949109864,0.49597562279140306
49.30000000000043,0.1,1.0,1.0,1.5,0.5,1.708663237778132,0.5023020509436166,0.498225428825696
49.40000000000043,0.1,1.0,1.0,1.5,0.5,1.4613205664336613,0.5022486261878802,0.5013127700603239
49.50000000000043,0.1,-1.0,-1.0,1.5,0.5,1.1752507815096522,0.5031277663535626,0.5047768118165405
