time,step-size,{Controller}.ControllerInstance1.onDestinationOutput,{Controller}.ControllerInstance1.servoLeft,{Controller}.ControllerInstance1.servoRight,{Controller}.ControllerInstance2.onDestinationOutput,{Controller}.ControllerInstance2.servoLeft,{Controller}.ControllerInstance2.servoRight,{Controller}.ControllerInstance3.onDestinationOutput,{Controller}.ControllerInstance3.servoLeft,{Controller}.ControllerInstance3.servoRight,{Controller}.ControllerInstance4.onDestinationOutput,{Controller}.ControllerInstance4.servoLeft,{Controller}.ControllerInstance4.servoRight,{Environment}.EnvironmentInstance.onDestinationOutput,{Environment}.EnvironmentInstance.xDesired1,{Environment}.EnvironmentInstance.xDesired2,{Environment}.EnvironmentInstance.xDesired3,{Environment}.EnvironmentInstance.xDesired4,{Environment}.EnvironmentInstance.yDesired1,{Environment}.EnvironmentInstance.yDesired2,{Environment}.EnvironmentInstance.yDesired3,{Environment}.EnvironmentInstance.yDesired4,{Robot1}.Robot1Instance.robot_theta,{Robot1}.Robot1Instance.robot_x,{Robot1}.Robot1Instance.robot_y,{Robot2}.Robot2Instance.robot_theta,{Robot2}.Robot2Instance.robot_x,{Robot2}.Robot2Instance.robot_y,{Robot3}.Robot3Instance.robot_theta,{Robot3}.Robot3Instance.robot_x,{Robot3}.Robot3Instance.robot_y,{Robot4}.Robot4Instance.robot_theta,{Robot4}.Robot4Instance.robot_x,{Robot4}.Robot4Instance.robot_y
11.299999999999976,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.7043958059825,0.7241027508389062,0.49967120863386505,-0.7793159741851212,9.96155870607695,9.97158693263686,0.08972192028072933,9.498065731496874,9.517141973154727,0.08972192028072933,0.4980657314968735,9.517141973154727
11.399999999999975,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704395973974012,0.7409618782092592,0.49953645142793557,-0.7793159741867345,9.973662208035352,9.983838568981316,0.08972192028072933,9.498065731496869,9.51714197315479,0.08972192028072933,0.49806573149686795,9.51714197315479
11.499999999999975,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396079595822,0.7578927668376747,0.4994011221177319,-0.7793159741877488,9.985765917647939,9.996090415521406,0.08972192028072933,9.498065731496864,9.517141973154839,0.08972192028072933,0.4980657314968635,9.517141973154839
11.599999999999975,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.7043961460040675,0.7748812623529105,0.49926533329795575,-0.7793159741883863,9.997869793956477,10.00834243079762,0.08972192028072933,9.49806573149686,9.517141973154878,0.08972192028072933,0.49806573149685995,9.517141973154878
11.699999999999974,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396187757488,0.7919160022278767,0.499129175444687,-0.7793159741887872,10.009973804081442,10.02059458152803,0.08972192028072933,9.498065731496856,9.51714197315491,0.08972192028072933,0.49806573149685707,9.51714197315491
11.799999999999974,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396214009559,0.8089878651090854,0.4989927212459741,-0.7793159741890392,10.022077921628547,10.032846840995312,0.08972192028072933,9.498065731496855,9.517141973154935,0.08972192028072933,0.4980657314968548,9.517141973154935
11.899999999999974,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396230515346,0.8260895287618208,0.4988560290895811,-0.7793159741891975,10.034182125409583,10.045099187751934,0.08972192028072933,9.498065731496853,9.517141973154956,0.08972192028072933,0.4980657314968529,9.517141973154956
11.999999999999973,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396240893252,0.8432151152073661,0.4987191458702253,-0.7793159741892971,10.046286398415553,10.05735160458073,0.08972192028072933,9.498065731496851,9.517141973154972,0.08972192028072933,0.49806573149685146,9.517141973154972
12.099999999999973,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396247418303,0.8603599058542842,0.49858210924792534,-0.7793159741893604,10.058390726992357,10.06960407766049,0.08972192028072933,9.498065731496851,9.517141973154986,0.08972192028072933,0.49806573149685024,9.517141973154986
12.199999999999973,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396251520895,0.8775201128179404,0.49844494946401086,-0.7793159741893995,10.070495100179068,10.081856595896133,0.08972192028072933,9.49806573149685,9.517141973154997,0.08972192028072933,0.4980657314968493,9.517141973154997
12.299999999999972,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396254100384,0.8946926953455463,0.49830769080092846,-0.7793159741894243,10.082599509176717,10.094109150381001,0.08972192028072933,9.49806573149685,9.517141973155004,0.08972192028072933,0.4980657314968485,9.517141973155004
12.399999999999972,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396255722232,0.911875212449996,0.498170352755382,-0.7793159741894391,10.094703946921863,10.106361733965208,0.08972192028072933,9.498065731496848,9.517141973155011,0.08972192028072933,0.4980657314968479,9.517141973155011
12.499999999999972,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396256741964,0.9290657046105797,0.4980329509808887,-0.7793159741894502,10.106808407744278,10.118614340909128,0.08972192028072933,9.498065731496848,9.517141973155017,0.08972192028072933,0.4980657314968474,9.517141973155017
12.599999999999971,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396257383122,0.9462625988073439,0.4978954980449353,-0.7793159741894589,10.118912887092147,10.130866966605229,0.08972192028072933,9.498065731496848,9.517141973155022,0.08972192028072933,0.498065731496847,9.517141973155022
12.69999999999997,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396257786244,0.9634646322867152,0.49775800403711773,-0.7793159741894589,10.13101738131146,10.14311960735479,0.08972192028072933,9.498065731496848,9.517141973155026,0.08972192028072933,0.4980657314968467,9.517141973155026
12.79999999999997,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.70439625803971,0.9806707913637857,0.4976204770575341,-0.7793159741894589,10.143121887468938,10.155372260188624,0.08972192028072933,9.498065731496846,9.517141973155027,0.08972192028072933,0.49806573149684646,9.517141973155027
12.89999999999997,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396258199073,0.9978802622953853,0.4974829236089765,-0.7793159741894589,10.155226403209868,10.167624922723201,0.08972192028072933,9.498065731496846,9.51714197315503,0.08972192028072933,0.49806573149684624,9.51714197315503
12.99999999999997,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396258299272,1.0150923918430759,0.4973453489118478,-0.7793159741894589,10.167330926643984,10.179877593045124,0.08972192028072933,9.498065731496846,9.517141973155033,0.08972192028072933,0.4980657314968461,9.517141973155033
13.09999999999997,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396258362269,1.0323066556147964,0.49720775715701515,-0.7793159741894589,10.179435456253866,10.192130269618394,0.08972192028072933,9.498065731496846,9.517141973155034,0.08972192028072933,0.49806573149684596,9.517141973155034
13.199999999999969,0.1,0.0,0.8986804825935097,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.704396258401881,1.0495226326508824,0.497070151708823,-0.7793159741894589,10.191539990821388,10.20438295120998,0.08972192028072933,9.498065731496846,9.517141973155034,0.08972192028072933,0.49806573149684585,9.517141973155034
13.299999999999969,0.1,0.0,0.5586928894316328,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.71420332884375,1.0665027079518041,0.49712815429797014,-0.7793159741894589,10.203644529368693,10.21663563683006,0.08972192028072933,9.498065731496846,9.517141973155036,0.08972192028072933,0.49806573149684574,9.517141973155036
13.399999999999968,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.760055056663868,1.0825300038614336,0.4980506306740816,-0.7793159741894589,10.2157490711108,10.228888325684043,0.08972192028072933,9.498065731496846,9.517141973155036,0.08972192028072933,0.4980657314968457,9.517141973155036
13.499999999999968,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.775501198448795,1.0990220468335634,0.49918407593156866,-0.7793159741894589,10.227853615417557,10.241141017134066,0.08972192028072933,9.498065731496846,9.517141973155038,0.08972192028072933,0.49806573149684563,9.517141973155038
13.599999999999968,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.784508747451902,1.1156891268049225,0.5004306139726908,-0.7793159741894589,10.239958161783106,10.253393710668076,0.08972192028072933,9.498065731496846,9.517141973155038,0.08972192028072933,0.4980657314968456,9.517141973155038
13.699999999999967,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.790172069019183,1.1324502637770832,0.5017633855415131,-0.7793159741894589,10.252062709801367,10.265646405875026,0.08972192028072933,9.498065731496846,9.517141973155038,0.08972192028072933,0.4980657314968456,9.517141973155038
13.799999999999967,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.793732775207492,1.149287801742197,0.5031525057388004,-0.7793159741894589,10.264167259146353,10.277899102424941,0.08972192028072933,9.498065731496846,9.517141973155038,0.08972192028072933,0.4980657314968455,9.517141973155038
13.899999999999967,0.1,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.7959715141293495,1.1661873016118918,0.5045785872467922,-0.7793159741894589,10.276271809556379,10.290151800052929,0.08972192028072933,9.498065731496846,9.517141973155038,0.08972192028072933,0.4980657314968455,9.517141973155038
13.999999999999966,0.1,0.0,1.0,-1.0,0.0,0.9089793702941018,-0.9213566866839458,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.797379092816527,1.1831369673530723,0.5060290475642059,-0.7793159741894589,10.288376360821374,10.30240449854635,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.099999999999966,0.1,0.0,1.0,-1.0,0.0,0.7660214051456022,-0.7791348391182167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.798264093197941,1.2001271842963601,0.5074957048270243,-0.7781179101669874,10.3001840125538,10.314390200518561,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.199999999999966,0.1,0.0,0.9352553718447297,-0.9712868821803285,0.0,0.642686024973702,-0.6570256751966647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.798820529520857,1.217150135707801,0.5089732200964139,-0.7764658891829938,10.311340622455829,10.32575731016243,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.299999999999965,0.1,0.0,0.8072458278902592,-0.8456430280687304,0.0,0.5397463692938594,-0.555553558510563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.802658035790603,1.2339746878626312,0.5105075970089106,-0.7744514469665508,10.321686391156796,10.336345509470656,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.399999999999965,0.1,0.0,0.703328754544519,-0.745496534737635,0.0,0.4555450480479862,-0.47302595447906476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.807708656027381,1.2500940706998869,0.5120685332629856,-0.7721049012505045,10.331154993273648,10.346087183503034,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.499999999999964,0.1,0.0,0.6216885574075661,-0.6683502657689606,0.0,0.3876225641702457,-0.40696808315571803,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.81375888170651,1.265314620213853,0.5136436716336088,-0.7694333783545487,10.339737566374385,10.35497127786612,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.599999999999964,0.1,0.0,0.5608851369928762,-0.6127033137257296,0.0,0.33341324234258507,-0.35480551958384987,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.820756069168214,1.2795767028460914,0.515230174881798,-0.7664294494736332,10.347464129759489,10.363025377652734,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.699999999999964,0.1,0.0,0.5190085607438435,-0.5766481442553435,0.0,0.29054466051971933,-0.3141615141898793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.828707303960245,1.2929014935238436,0.5168308274225368,-0.7630768656461869,10.354389338994542,10.370301882552916,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.799999999999963,0.1,0.0,0.4942085209234374,-0.5583666969776779,0.0,0.2569674992184069,-0.2829856854128624,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.837660371335268,1.3053679293033875,0.5184541248280373,-0.7593539636563831,10.360581935267685,10.376867717059104,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.899999999999963,0.1,0.0,0.48498715004979953,-0.5564235201175571,0.0,0.2309876056763129,-0.2595856562980898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.847691792763616,1.3170948363562562,0.5201144316055799,-0.7552356347501605,10.366117242810425,10.382796988691268,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
14.999999999999963,0.1,0.0,0.4903640908824795,-0.5699353313121202,0.0,0.21124759014162778,-0.24260863923351025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.8589012263046785,1.3282282317771488,0.5218324299847584,-0.7506943928284541,10.371072062483128,10.38816598590461,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.099999999999962,0.1,1.0,-0.04435205988601834,-0.04435205988601834,0.0,0.19668696902294294,-0.23100180146222296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.871410346170579,1.3389330915275464,0.5236360085447718,-0.7457008627369713,10.37552137406546,10.393049958078212,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.199999999999962,0.1,1.0,0.0,0.0,0.0,0.18649712473120744,-0.2239675851994823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.885369044189758,1.3468204625909719,0.5251295863906057,-0.7402238813171886,10.379536359817042,10.397521210416773,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.299999999999962,0.1,1.0,0.0,0.0,0.0,0.18007929017058347,-0.22092215261976014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.891355314755394,1.3530391980905045,0.5263148293976532,-0.7342303267413179,10.383183365736162,10.401648144641465,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.399999999999961,0.1,1.0,0.0,0.0,0.0,0.1770090967436846,-0.22146049844107973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.894976125443941,1.3580297379299706,0.5272736556365628,-0.7276847436065487,10.386523509765635,10.405494966238322,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.499999999999961,0.1,1.0,0.0,0.0,0.0,0.17700876182845712,-0.22532934173504585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.897251465769866,1.3620351094090428,0.5280472841636418,-0.7205487993799006,10.38961272287037,10.409121854902311,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.59999999999996,0.1,1.0,0.0,0.0,0.0,0.1799268623310606,-0.23240780701062552,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.898681201349547,1.3652502247031613,0.528669324824976,-0.7127805843307413,10.392502069273181,10.41258545601168,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.69999999999996,0.1,1.0,0.0,0.0,1.0,-0.028485146554252626,-0.028485146554252626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,10.5,9.5,0.5,0.5,10.5,9.5,9.5,4.8995795422702475,1.3678311870251043,0.5291685672327519,-0.7043337472714928,10.39523823814892,10.415939599273095,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.79999999999996,0.1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,4.9001439688409585,1.3699031506677555,0.529568900065295,-0.6951554979086008,10.397216305887598,10.418465919536288,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.89999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,4.900498584827714,1.3715665204588978,0.5298898078040802,-0.6911816591621385,10.39879347265812,10.420445250281748,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
15.99999999999996,0.1,0.0,0.9361947241421443,0.9361947241421443,0.0,0.016923516376032368,0.016923516376032368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,4.900721375396127,1.372901875384222,0.5301470338237673,-0.6887756220978546,10.40006287987103,10.422031267650285,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.09999999999996,0.1,0.0,0.9361571082352763,0.9361571082352763,0.0,0.01734023332300112,0.01734023332300112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,4.719343092839155,1.374207363669063,0.5280530675941357,-0.6905450913390612,10.401116401057143,10.423275993551266,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.19999999999996,0.1,0.0,0.9064166870662053,0.9064166870662053,0.0,0.017068705877969704,0.017068705877969704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,4.480077493443786,1.3747540487413406,0.5249937854045561,-0.6940029824163826,10.401984889533685,10.424256281419664,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.29999999999996,0.1,0.0,0.8672443019727767,0.8672443019727767,0.0,0.016516562862993002,0.016516562862993002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,4.213190500413428,1.3742323927592635,0.5216277883949878,-0.6983900923325189,10.402700749065438,10.425027444093564,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.399999999999963,0.1,0.0,0.8236352272038496,0.8236352272038496,0.0,0.01580893370375809,0.01580893370375809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,3.9347616042487745,1.372624178597861,0.5184897665921369,-0.703268884588394,10.403291344558282,10.425632804663321,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.499999999999964,0.1,0.0,0.778247726774218,0.778247726774218,0.0,0.015018154935048092,0.015018154935048092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,3.6550921503825986,1.3701308947875335,0.5159936432446629,-0.7083533547670513,10.4037790637811,10.426106851124812,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.599999999999966,0.1,0.0,0.7327748214022305,0.7327748214022305,0.0,0.014191645854773886,0.014191645854773886,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,3.380702085356051,1.367075626742198,0.514382268113807,-0.7134579273955503,10.404182280475634,10.426476990062563,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.699999999999967,0.1,0.0,0.6882720786717016,0.6882720786717016,0.0,0.013360271279992082,0.013360271279992082,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,3.115582909167623,1.363806823289417,0.5137284533334628,-0.7184645785916991,10.404516097575401,10.42676497126139,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.79999999999997,0.1,0.0,0.6453686636608044,0.6453686636608044,0.0,0.01254373517620393,0.01254373517620393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,2.862043103025966,1.3606302051555947,0.5139715304642177,-0.7233006319462106,10.40479293095037,10.42698804189469,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.89999999999997,0.1,0.0,0.6044128151489988,0.6044128151489988,0.0,0.011754231954341561,0.011754231954341561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,2.621280617235846,1.3577742778901105,0.514966665362028,-0.727923716657948,10.40502298071075,10.427159873269149,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
16.99999999999997,0.1,0.0,0.5655713312327791,0.5655713312327791,0.0,0.01099892544858595,0.01099892544858595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,2.3937693759122696,1.3553828091377778,0.5165306054375776,-0.7323115837422037,10.405214618214348,10.427291300356094,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
17.099999999999973,0.1,0.0,0.5288964648680579,0.5288964648680579,0.0,0.010281630784141469,0.010281630784141469,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,2.179519047819198,1.3535239658203513,0.5184761313766892,-0.7364552189900077,10.40537470650647,10.427390909670425,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
17.199999999999974,0.1,0.0,0.49437010243607227,0.49437010243607227,0.0,0.009603954119416874,0.009603954119416874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,1.9782486605327732,1.352207016525379,0.5206338238238138,-0.7403541929195602,10.405508866428816,10.427465505549442,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
17.299999999999976,0.1,0.0,0.4619324322923794,0.4619324322923794,0.0,0.008966063777711149,0.008966063777711149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,1.789501854269056,1.3514004061566764,0.5228630900050668,-0.744013528288885,10.405621697590597,10.427520479551603,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
17.399999999999977,0.1,0.0,0.4315002353629994,0.4315002353629994,0.0,0.008367210829154918,0.008367210829154918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,1.612722778842882,1.3510478030536945,0.5250554923661838,-0.7474415967520491,10.405716961552582,10.427560102971537,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
17.49999999999998,0.1,0.0,0.4029783566010859,0.4029783566010859,0.0,0.00780607943902529,0.00780607943902529,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,11.5,9.5,0.5,1.5,11.5,9.5,9.5,1.4473055815190712,1.3510807427077327,0.5271332811460219,-0.750648713067822,10.405797733324636,10.42758775847701,0.08972192028072933,9.498065731496846,9.51714197315504,0.08972192028072933,0.49806573149684547,9.51714197315504
